status;name;type;address;rating;reviews;place_id;google_maps_url;query;area;ll;reason
already_in_database;Açaí da Hill Point;Loja de açaí;Trailer, Rua Mar das Antilhas, Praça Durval Portela - Intermares, Cabedelo - PB, 58102-000;4.6;9;ChIJp648VSbfrAcR46pzEDHTJBo;https://www.google.com/maps/place/?q=place_id:ChIJp648VSbfrAcR46pzEDHTJBo;acai Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Praçaí - Intermares;Lanchonete;Av. Oceano Pacífico, s/n - Intermares, Cabedelo - PB, 58310-000;4.5;238;ChIJ1cAVK23erAcRCUpJ50T3ULs;https://www.google.com/maps/place/?q=place_id:ChIJ1cAVK23erAcRCUpJ50T3ULs;acai Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Assaí Atacadista - Estrada de Cabedelo;Atacadista;BR-230, 14 , Km 13.5, Lot. Morada Nova, Cabedelo - PB, 58033-455;4.4;581;ChIJpXuq7TTfrAcRpJL6pMYJrCA;https://www.google.com/maps/place/?q=place_id:ChIJpXuq7TTfrAcRpJL6pMYJrCA;acai Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
already_in_database;Praça do açaí de Intermares;Playground;1548, Av. Oceano Atlântico, 1164 - Intermares, Cabedelo - PB, 58310-000;4.5;176;ChIJ-60_Km3erAcRRKoxlE8MUyc;https://www.google.com/maps/place/?q=place_id:ChIJ-60_Km3erAcRRKoxlE8MUyc;acai Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Coffee Cake Açaiteria;Lanchonete;Av. Oceano Atlântico, 422 - Sala, 04 - Intermares, Cabedelo - PB, 58102-252;4.7;24;ChIJJVjoiEDfrAcRFTg4AQg1nHw;https://www.google.com/maps/place/?q=place_id:ChIJJVjoiEDfrAcRFTg4AQg1nHw;acai Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
duplicate_in_run;Me gusta Açaí;Praça de alimentação;R. José Marcos de Melo Peixoto - Intermares, Cabedelo - PB, 58102-362;5;1;ChIJM7g6PabdrAcRD4l1OtN97-s;https://www.google.com/maps/place/?q=place_id:ChIJM7g6PabdrAcRD4l1OtN97-s;acai Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;duplicate_in_run
accepted;Daniel do Açaí;Loja de açaí;R. Raul Seixas - Renascer, Cabedelo - PB, 58310-000;3;2;ChIJc1z110XdrAcROcEd0F9eCdw;https://www.google.com/maps/place/?q=place_id:ChIJc1z110XdrAcROcEd0F9eCdw;acai Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;food_scope
rejected;Pé de Fruta - Cabedelo;Loja de produtos naturais;Avenida Litorânea, 1592 - loja 04 - Ponta de Campina, Cabedelo - PB, 58101-650;5;4;ChIJJYuwFhfdrAcRK5mtUOBS_TM;https://www.google.com/maps/place/?q=place_id:ChIJJYuwFhfdrAcRK5mtUOBS_TM;acai Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
already_in_database;Açaí do Pará Intermares;Sorveteria;R. Virginia Maria Nogueira Gadelha Pimentel, 324 - Lot. Bela Vista, Cabedelo - PB, 58102-332;5;4;ChIJsRAnhEV9oYYRi8rpLGzxSFY;https://www.google.com/maps/place/?q=place_id:ChIJsRAnhEV9oYYRi8rpLGzxSFY;acai Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Cantinho do açaí;Sorveteria;R. Vinicius de Morais - Recanto do Poço, Cabedelo - PB, 58105-062;5;1;ChIJP8nYbA7frAcRFz-W3qWECKs;https://www.google.com/maps/place/?q=place_id:ChIJP8nYbA7frAcRFz-W3qWECKs;acai Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
accepted;Ethic Alimentos;Sorveteria;Av Santa Isabel, n 220, Renascer, Cabedelo - PB, 58108-096;4.4;49;ChIJBYufY4norAcRYwi07Mym2rc;https://www.google.com/maps/place/?q=place_id:ChIJBYufY4norAcRYwi07Mym2rc;acai Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;food_scope
already_in_database;Intermares;Praia;Cabedelo - PB, 58102-256;4.7;4175;ChIJS_1_YAverAcR-yk3spzQr0E;https://www.google.com/maps/place/?q=place_id:ChIJS_1_YAverAcR-yk3spzQr0E;acai Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Açaí da Cris;Lanchonete;Tv. Primo José Viana - Vila Sao Joao, Cabedelo - PB, 58310-000;4.7;211;ChIJcQUFI2wgrQcRG22L9whpk4I;https://www.google.com/maps/place/?q=place_id:ChIJcQUFI2wgrQcRG22L9whpk4I;acai Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Porto do açaí;Lanchonete;R. Cleto Campêlo, 623 - Camalaú, Cabedelo - PB, 58310-000;5;1;ChIJL9uhhKMhrQcRNgJ6D5n7bws;https://www.google.com/maps/place/?q=place_id:ChIJL9uhhKMhrQcRNgJ6D5n7bws;acai Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
accepted;JKZ Alimentos (AÇAÍto);Loja de sucos;R. José Faustino da Silva Filho - Lot. Parque Esperanca, Cabedelo - PB, 58310-000;2.6;7;ChIJI4UU843drAcR971yUPBblMQ;https://www.google.com/maps/place/?q=place_id:ChIJI4UU843drAcR971yUPBblMQ;acai Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;food_scope
already_in_database;Sorveteria Tropical;Sorveteria;R. Jair Cunha Cavalcanti, 105 - Lot. Oceania VI, Cabedelo - PB, 58310-000;4.4;16;ChIJcQfq_sffrAcR_Wg40FlP3Gw;https://www.google.com/maps/place/?q=place_id:ChIJcQfq_sffrAcR_Wg40FlP3Gw;acai Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Tia Graça Cafeteria e Doceria;Cafeteria;R. Golfo da China, 326 - Intermares, Cabedelo - PB, 58310-000;4.5;67;ChIJV8XbnLXfrAcRTzFbB-0OVFg;https://www.google.com/maps/place/?q=place_id:ChIJV8XbnLXfrAcRTzFbB-0OVFg;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Restaurante;Pôr do Sol, R. Praia do Jacaré, Cabedelo - PB, 58310-000;4.5;102;ChIJ42uw2z3frAcRpvqGhKXp_LM;https://www.google.com/maps/place/?q=place_id:ChIJ42uw2z3frAcRpvqGhKXp_LM;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Coffee Cake Açaiteria;Lanchonete;Av. Oceano Atlântico, 422 - Sala, 04 - Intermares, Cabedelo - PB, 58102-252;4.7;24;ChIJJVjoiEDfrAcRFTg4AQg1nHw;https://www.google.com/maps/place/?q=place_id:ChIJJVjoiEDfrAcRFTg4AQg1nHw;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Padaria Pandine;Padaria;Av. Mar Vermelho, 357 - Intermares, Cabedelo - PB, 58102-120;4.4;1096;ChIJP6gJ7w3erAcREADxKhazvuY;https://www.google.com/maps/place/?q=place_id:ChIJP6gJ7w3erAcREADxKhazvuY;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
already_in_database;Messe Cafeteria;Cafeteria;R. Praia do Jacaré - Intermares, Cabedelo - PB, 58310-000;5;2;ChIJi1DNHwDfrAcRKRUXOkoukjQ;https://www.google.com/maps/place/?q=place_id:ChIJi1DNHwDfrAcRKRUXOkoukjQ;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Chié artesanato e comedoria;Café;R. Praia do Jacaré - Intermares, Cabedelo - PB, 58310-000;4;40;ChIJTwa4MA_frAcR4t0Vizs3ozY;https://www.google.com/maps/place/?q=place_id:ChIJTwa4MA_frAcR4t0Vizs3ozY;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Juci;Cafeteria;R. Golfo de Cadis, 470 - Intermares, Cabedelo - PB, 58310-000;1;1;ChIJo7CaIwDfrAcRImsAHe1osU4;https://www.google.com/maps/place/?q=place_id:ChIJo7CaIwDfrAcRImsAHe1osU4;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Paula Cakes;Doceria;Rua Rio Botafogo - Portal do Poço, Cabedelo - PB, 58106-136;5;9;ChIJyQ2DAuLfrAcRcVq6aOH3IMA;https://www.google.com/maps/place/?q=place_id:ChIJyQ2DAuLfrAcRcVq6aOH3IMA;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
rejected;Padaria Eldorado Intermares;Padaria;Av. Mar Vermelho, 263 - Intermares, Cabedelo - PB, 58102-120;4.3;573;ChIJ8fLcFhXfrAcRa8uPR7mcTcU;https://www.google.com/maps/place/?q=place_id:ChIJ8fLcFhXfrAcRa8uPR7mcTcU;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
rejected;Herbalife Intermares Cabedelo.;Casa de chá;Av. Oceano Atlântico, 328 - Sl 06 - Intermares, Cabedelo - PB, 58102-252;5;19;ChIJe0vpX2verAcRw7t0W-KuzRA;https://www.google.com/maps/place/?q=place_id:ChIJe0vpX2verAcRw7t0W-KuzRA;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
rejected;Shakeria Intermares;Casa de chá;Empresarial Yeshua, Av. Mar das Antilhas, Sl 104 - Intermares, Cabedelo - PB, 58102-212;5;2;ChIJ4zS9hhTfrAcR7vsT_e3WXBQ;https://www.google.com/maps/place/?q=place_id:ChIJ4zS9hhTfrAcR7vsT_e3WXBQ;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
already_in_database;Rainha da tapioca;Cafeteria;R. Milton Macedo da Cruz - Lot. Oceania, Cabedelo - PB, 58105-565;;;ChIJ93ysPw3frAcRBYFSISTdBS4;https://www.google.com/maps/place/?q=place_id:ChIJ93ysPw3frAcRBYFSISTdBS4;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Abô Botânica e Café;Cafeteria;Rua Prefeito Joaquim Gonçalves de Assis, 50 - Loja 10 - Jardim Oceania, João Pessoa - PB, 58037-645;4.5;971;ChIJ655rheXdrAcRF_IqOMoALOI;https://www.google.com/maps/place/?q=place_id:ChIJ655rheXdrAcRF_IqOMoALOI;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;outside_cabedelo_or_location_uncertain
already_in_database;Lovina Ponta de Campina | Bar | Restaurante em Cabedelo;Restaurante;R. Vitorino Cardoso, 908 - Ponta de Campina, Cabedelo - PB, 58101-510;4.4;10742;ChIJdbKCxUTerAcRNmBt0eRrdX8;https://www.google.com/maps/place/?q=place_id:ChIJdbKCxUTerAcRNmBt0eRrdX8;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Café Cabedelo;Cafeteria;R. Aurélio Guedes Cavalcante - Camboinha, Cabedelo - PB, 58310-000;;;ChIJ52g2ao3frAcRyzat6fBKJA4;https://www.google.com/maps/place/?q=place_id:ChIJ52g2ao3frAcRyzat6fBKJA4;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Fatia do Céu;Cafeteria;R. Porto Marseille, 7 - Recanto do Poço, Cabedelo - PB, 58105-431;;;ChIJhSNbCwDfrAcRw0RK4wV6OVo;https://www.google.com/maps/place/?q=place_id:ChIJhSNbCwDfrAcRw0RK4wV6OVo;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Panificadora do Poço;Padaria;R. Carolino Cardoso, 177-245 - Lot. Vitorino Cardoso, Cabedelo - PB, 58310-000;4.2;293;ChIJD-aUzE3erAcRIs-tCW7mU0Q;https://www.google.com/maps/place/?q=place_id:ChIJD-aUzE3erAcRIs-tCW7mU0Q;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
rejected;DM Caffe;Cafeteria;Av. Gov. Argemiro de Figueiredo, 3197a - Jardim Oceania, João Pessoa - PB, 58037-030;4.8;247;ChIJRVlJzNnDrAcRa808gqR2TmU;https://www.google.com/maps/place/?q=place_id:ChIJRVlJzNnDrAcRa808gqR2TmU;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
already_in_database;Medellín Café(São Braz Expresso);Cafeteria;Estrada de Cabedelo, KM13,5, R. Praia do Bessa, João Pessoa - PB, 58037-325;3.4;41;ChIJmYckIO3drAcRHY1JjnbhsP0;https://www.google.com/maps/place/?q=place_id:ChIJmYckIO3drAcRHY1JjnbhsP0;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Panificadora Intermares;Padaria;Av. Oceano Índico, 375 - Intermares, Cabedelo - PB, 58102-222;4.1;82;ChIJQ50DHaLfrAcRSavcugBsAmM;https://www.google.com/maps/place/?q=place_id:ChIJQ50DHaLfrAcRSavcugBsAmM;cafeteria Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
already_in_database;Lovina Ponta de Campina | Bar | Restaurante em Cabedelo;Restaurante;R. Vitorino Cardoso, 908 - Ponta de Campina, Cabedelo - PB, 58101-510;4.4;10742;ChIJdbKCxUTerAcRNmBt0eRrdX8;https://www.google.com/maps/place/?q=place_id:ChIJdbKCxUTerAcRNmBt0eRrdX8;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;TreeHouse Bar Lounge - Por do sol João Pessoa;Bar;R. Pôr do Sol, s/n, Cabedelo - PB, 58310-000;4.5;1125;ChIJ33JsoxverAcRwnzfHW9fJTI;https://www.google.com/maps/place/?q=place_id:ChIJ33JsoxverAcRwnzfHW9fJTI;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;excluded_category_or_name
already_in_database;Numar Bar e Restaurante;Bar;Av. Oceano Atlântico, 878 - Intermares, Cabedelo - PB, 58310-000;4.5;1370;ChIJ29wxE1zfrAcRAXclbUaSW8w;https://www.google.com/maps/place/?q=place_id:ChIJ29wxE1zfrAcRAXclbUaSW8w;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Cibelly Bar & Restaurante;Bar e restaurante de ostras;Rua Luna Pedrosa, 1260 - Poço, Cabedelo - PB, 58101-574;4.1;4295;ChIJ63V170_erAcRZ2vvWZseSgE;https://www.google.com/maps/place/?q=place_id:ChIJ63V170_erAcRZ2vvWZseSgE;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Restaurante Recanto do Picuí Intermares;Restaurante;R. Golfo Sidra, 72 - Intermares, Cabedelo - PB, 58310-000;4.5;1267;ChIJ7xU6NRLerAcRpPuWqjv1L7c;https://www.google.com/maps/place/?q=place_id:ChIJ7xU6NRLerAcRpPuWqjv1L7c;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;BAR DO CHEFF RESTAURANTE;Bar com música ao vivo;Av. Mar Vermelho, 357 - Lj 12 - Intermares, Cabedelo - PB, 58310-120;4.5;244;ChIJ__-7wQ3erAcRTH9HHjOgYLo;https://www.google.com/maps/place/?q=place_id:ChIJ__-7wQ3erAcRTH9HHjOgYLo;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Badionaldo;Bar;R. Vitorino Cardoso, 780 - Lot. Vitorino Cardoso, Cabedelo - PB, 58101-510;3.7;111;ChIJLV_DEEPfrAcRnoTIdvp3Ch0;https://www.google.com/maps/place/?q=place_id:ChIJLV_DEEPfrAcRnoTIdvp3Ch0;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
already_in_database;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Restaurante;Pôr do Sol, R. Praia do Jacaré, Cabedelo - PB, 58310-000;4.5;102;ChIJ42uw2z3frAcRpvqGhKXp_LM;https://www.google.com/maps/place/?q=place_id:ChIJ42uw2z3frAcRpvqGhKXp_LM;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
rejected;Barba Ruiva PB;Bar;Av Oceano Atlântico S/N, Avenida Cassiano da Cunha Nóbrega, 187 - Intermares, Cabedelo - PB, 58100-000;4.2;125;ChIJ9-D_WWkgrQcRTC87LMoHrwI;https://www.google.com/maps/place/?q=place_id:ChIJ9-D_WWkgrQcRTC87LMoHrwI;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
already_in_database;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Restaurante;Av. Pôr do Sol, R. Praia do Jacaré, Cabedelo - PB, 58310-000;3.8;77;ChIJh1rDEOrfrAcREB0gWWe41S8;https://www.google.com/maps/place/?q=place_id:ChIJh1rDEOrfrAcREB0gWWe41S8;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Espetinho da praia Intermares;Restaurante;Av. Oceano Atlântico, 1972 - Intermares, Cabedelo - PB, 58310-000;4.4;772;ChIJE-mcRMTfrAcRBThGnfI6x2c;https://www.google.com/maps/place/?q=place_id:ChIJE-mcRMTfrAcRBThGnfI6x2c;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
duplicate_in_run;Erste Sonne Cervejaria Independente;Microcervejaria;R. José Bartolomeu Cabral, 40 - Jardim America, Cabedelo - PB, 58102-566;4.8;119;ChIJ_WjNaO7drAcRMt7pzVwopjI;https://www.google.com/maps/place/?q=place_id:ChIJ_WjNaO7drAcRMt7pzVwopjI;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;duplicate_in_run
rejected;Vierbrauer;Microcervejaria;Av. Pres. Delfim Moreira, no 99 - Jardim America, Cabedelo - PB, 58310-000;4.7;552;ChIJqStV8ubdrAcRlLGluFL9bII;https://www.google.com/maps/place/?q=place_id:ChIJqStV8ubdrAcRlLGluFL9bII;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
already_in_database;Ancoradouro Ponta de Campina;Restaurante;R. Henrique Siqueira, 242 - Ponta de Campina, Cabedelo - PB, 58310-000;3.9;495;ChIJZ2RoyxLfrAcRupeEWBQrnEc;https://www.google.com/maps/place/?q=place_id:ChIJZ2RoyxLfrAcRupeEWBQrnEc;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
already_in_database;Kubanacan Bar e Restaurante;Restaurante;R. Julieta Viana, 103 - Camboinha, Cabedelo - PB, 58101-375;4.8;108;ChIJJZe3-g3frAcRPD9qTI1nWYM;https://www.google.com/maps/place/?q=place_id:ChIJJZe3-g3frAcRPD9qTI1nWYM;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;already_in_database
duplicate_in_run;Oliver Grill e Espetos;Restaurante brasileiro;Av. Oceano Índico, 928 - Intermares, Cabedelo - PB, 58102-222;4.9;54;ChIJf5cN1cDfrAcRCKHM1M2eY_Y;https://www.google.com/maps/place/?q=place_id:ChIJf5cN1cDfrAcRCKHM1M2eY_Y;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;duplicate_in_run
rejected;Arena Meat House;Bar e Grill;BR-230, Km 10 - Lot. Bela Vista, Cabedelo - PB, 58102-970;5;27;ChIJCaRZ6I3frAcRu_sSIMT6siA;https://www.google.com/maps/place/?q=place_id:ChIJCaRZ6I3frAcRu_sSIMT6siA;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
rejected;Terraço de Taypa;Bar;R. Clodoaldo Gouveia, 202 - Praia Do Jacare, Cabedelo - PB, 58101-323;4.9;88;ChIJ8YQVFgDfrAcRPAPhKKahj8Y;https://www.google.com/maps/place/?q=place_id:ChIJ8YQVFgDfrAcRPAPhKKahj8Y;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;not_clearly_food_establishment
accepted;Primo Rico;Restaurante self-service;Av. Oceano Atlântico, S/N - Intermares, Cabedelo - PB, 58102-236;4.3;903;ChIJ7aVpYzjfrAcRexvAqkdbRwU;https://www.google.com/maps/place/?q=place_id:ChIJ7aVpYzjfrAcRexvAqkdbRwU;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;food_scope
accepted;Mirante Lounge;Restaurante;R. Jair Cunha Cavalcanti - Jacaré, Cabedelo - PB, 58105-700;4.8;4;ChIJhToWNbrfrAcRhRAkuZdTfLE;https://www.google.com/maps/place/?q=place_id:ChIJhToWNbrfrAcRhRAkuZdTfLE;bar restaurante Cabedelo PB;Intermares;@-7.0477,-34.8456,15z;food_scope
already_in_database;Lovina Ponta de Campina | Bar | Restaurante em Cabedelo;Restaurante;R. Vitorino Cardoso, 908 - Ponta de Campina, Cabedelo - PB, 58101-510;4.4;10742;ChIJdbKCxUTerAcRNmBt0eRrdX8;https://www.google.com/maps/place/?q=place_id:ChIJdbKCxUTerAcRNmBt0eRrdX8;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;already_in_database
already_in_database;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Restaurante;Pôr do Sol, R. Praia do Jacaré, Cabedelo - PB, 58310-000;4.5;102;ChIJ42uw2z3frAcRpvqGhKXp_LM;https://www.google.com/maps/place/?q=place_id:ChIJ42uw2z3frAcRpvqGhKXp_LM;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;already_in_database
already_in_database;Restaurante Recanto do Picuí Intermares;Restaurante;R. Golfo Sidra, 72 - Intermares, Cabedelo - PB, 58310-000;4.5;1267;ChIJ7xU6NRLerAcRpPuWqjv1L7c;https://www.google.com/maps/place/?q=place_id:ChIJ7xU6NRLerAcRpPuWqjv1L7c;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;already_in_database
already_in_database;Numar Bar e Restaurante;Bar;Av. Oceano Atlântico, 878 - Intermares, Cabedelo - PB, 58310-000;4.5;1370;ChIJ29wxE1zfrAcRAXclbUaSW8w;https://www.google.com/maps/place/?q=place_id:ChIJ29wxE1zfrAcRAXclbUaSW8w;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;already_in_database
accepted;Bras Coffee;Lanchonete;Av. Maria José Alexandre de Lucena, 154 - Jardim America, Cabedelo - PB, 58102-600;5;25;ChIJAdd4IcndrAcRjaRIrBDA0Ww;https://www.google.com/maps/place/?q=place_id:ChIJAdd4IcndrAcRjaRIrBDA0Ww;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;food_scope
already_in_database;Big Jack comida de rua com INSPIRAÇÃO texana;Churrascaria;Av. Mar Vermelho, QUADRA 12 - LOTE 01 - Intermares, Cabedelo - PB, 58102-120;4.8;353;ChIJCTY1v6rfrAcRD3ZYZu4I32E;https://www.google.com/maps/place/?q=place_id:ChIJCTY1v6rfrAcRD3ZYZu4I32E;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;already_in_database
already_in_database;Restaurante mar de amor;Restaurante;Av. Pôr do Sol - Portal do Poço, Cabedelo - PB, 58310-000;5;1;ChIJ8z63XQDfrAcR1_XtXHa0rRQ;https://www.google.com/maps/place/?q=place_id:ChIJ8z63XQDfrAcR1_XtXHa0rRQ;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;already_in_database
duplicate_in_run;Tapiocaria do Dinho;Restaurante brasileiro;Av. Ambrósio Miranda de Araújo - Renascer, Cabedelo - PB, 58033-455;4.6;154;ChIJZyUKWFjdrAcRuY-QSDtiyL8;https://www.google.com/maps/place/?q=place_id:ChIJZyUKWFjdrAcRuY-QSDtiyL8;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;duplicate_in_run
duplicate_in_run;Tempero De Casa;Restaurante;R. Maurício de Alençar Cavalcante - Jardim America, Cabedelo - PB, 58310-000;4.5;65;ChIJlzh1S-zdrAcRiCUL7fIKsMI;https://www.google.com/maps/place/?q=place_id:ChIJlzh1S-zdrAcRiCUL7fIKsMI;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;duplicate_in_run
already_in_database;Espetinho da praia Intermares;Restaurante brasileiro;Av. Oceano Atlântico, 1972 - Intermares, Cabedelo - PB, 58310-000;4.4;772;ChIJE-mcRMTfrAcRBThGnfI6x2c;https://www.google.com/maps/place/?q=place_id:ChIJE-mcRMTfrAcRBThGnfI6x2c;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;already_in_database
already_in_database;A Casa do Temakinho;Restaurante de sushi;Av. Mar da Irlanda, 222 - Intermares, Cabedelo - PB, 58310-000;4.9;150;ChIJK77pAsvfrAcRDJoNP1VhTVo;https://www.google.com/maps/place/?q=place_id:ChIJK77pAsvfrAcRDJoNP1VhTVo;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;already_in_database
already_in_database;Intermares;Praia;Cabedelo - PB, 58102-256;4.7;4175;ChIJS_1_YAverAcR-yk3spzQr0E;https://www.google.com/maps/place/?q=place_id:ChIJS_1_YAverAcR-yk3spzQr0E;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;already_in_database
duplicate_in_run;Galeteria D'intermares;Restaurante de carne;R. Golfo Veneza, 28 - Intermares, Cabedelo - PB, 58102-122;4.1;470;ChIJu2aD0g7erAcRzicvJXx-8yI;https://www.google.com/maps/place/?q=place_id:ChIJu2aD0g7erAcRzicvJXx-8yI;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;duplicate_in_run
already_in_database;Ancoradouro Ponta de Campina;Restaurante;R. Henrique Siqueira, 242 - Ponta de Campina, Cabedelo - PB, 58310-000;3.9;495;ChIJZ2RoyxLfrAcRupeEWBQrnEc;https://www.google.com/maps/place/?q=place_id:ChIJZ2RoyxLfrAcRupeEWBQrnEc;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;already_in_database
rejected;Tapioca Da Cleide- Onda Mar;Lanchonete;Onda Mar Praia Shopping, 58102-120, Av. Mar Vermelho, 357 - Intermares, Cabedelo - PB, 58102-120;4.5;51;ChIJDcsJwQ3erAcR04pQAVkyyEM;https://www.google.com/maps/place/?q=place_id:ChIJDcsJwQ3erAcR04pQAVkyyEM;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;excluded_category_or_name
duplicate_in_run;Oliver Grill e Espetos;Restaurante brasileiro;Av. Oceano Índico, 928 - Intermares, Cabedelo - PB, 58102-222;4.9;54;ChIJf5cN1cDfrAcRCKHM1M2eY_Y;https://www.google.com/maps/place/?q=place_id:ChIJf5cN1cDfrAcRCKHM1M2eY_Y;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;duplicate_in_run
duplicate_in_run;Primo Rico;Restaurante self-service;Av. Oceano Atlântico, S/N - Intermares, Cabedelo - PB, 58102-236;4.3;903;ChIJ7aVpYzjfrAcRexvAqkdbRwU;https://www.google.com/maps/place/?q=place_id:ChIJ7aVpYzjfrAcRexvAqkdbRwU;restaurantes Cabedelo PB;Bessa/Intermares limite;@-7.0606,-34.8494,15z;duplicate_in_run
