status;name;type;address;rating;reviews;place_id;google_maps_url;query;area;ll;reason
duplicate_in_run;Juci;Cafeteria;R. Golfo de Cadis, 470 - Intermares, Cabedelo - PB, 58310-000;1;1;ChIJo7CaIwDfrAcRImsAHe1osU4;https://www.google.com/maps/place/?q=place_id:ChIJo7CaIwDfrAcRImsAHe1osU4;cafeteria Cabedelo PB;Camboinha;@-7.0125,-34.8302,15z;duplicate_in_run
rejected;Herbalife Intermares Cabedelo.;Casa de chá;Av. Oceano Atlântico, 328 - Sl 06 - Intermares, Cabedelo - PB, 58102-252;5;19;ChIJe0vpX2verAcRw7t0W-KuzRA;https://www.google.com/maps/place/?q=place_id:ChIJe0vpX2verAcRw7t0W-KuzRA;cafeteria Cabedelo PB;Camboinha;@-7.0125,-34.8302,15z;not_clearly_food_establishment
rejected;Verano Praia Bar;Bar;Av. Pastor José Alves de Oliveira, 848 - Areia Dourada, Cabedelo - PB, 58101-205;4.4;324;ChIJh0FVTwvfrAcRloIZE5Iit7w;https://www.google.com/maps/place/?q=place_id:ChIJh0FVTwvfrAcRloIZE5Iit7w;cafeteria Cabedelo PB;Camboinha;@-7.0125,-34.8302,15z;not_clearly_food_establishment
duplicate_in_run;Caldinho Prime Formosa;Restaurante;Av. Cassiano da Cunha Nóbrega, 555 - Vila Sao Joao, Cabedelo - PB, 58310-000;4.7;46;ChIJo3IrDQAhrQcRuau8CF_J1oc;https://www.google.com/maps/place/?q=place_id:ChIJo3IrDQAhrQcRuau8CF_J1oc;cafeteria Cabedelo PB;Camboinha;@-7.0125,-34.8302,15z;duplicate_in_run
duplicate_in_run;Lovina Ponta de Campina | Bar | Restaurante em Cabedelo;Restaurante;R. Vitorino Cardoso, 908 - Ponta de Campina, Cabedelo - PB, 58101-510;4.4;10742;ChIJdbKCxUTerAcRNmBt0eRrdX8;https://www.google.com/maps/place/?q=place_id:ChIJdbKCxUTerAcRNmBt0eRrdX8;bar restaurante Cabedelo PB;Camboinha;@-7.0125,-34.8302,15z;duplicate_in_run
duplicate_in_run;Cibelly Bar & Restaurante;Bar e restaurante de ostras;Rua Luna Pedrosa, 1260 - Poço, Cabedelo - PB, 58101-574;4.1;4295;ChIJ63V170_erAcRZ2vvWZseSgE;https://www.google.com/maps/place/?q=place_id:ChIJ63V170_erAcRZ2vvWZseSgE;bar restaurante Cabedelo PB;Camboinha;@-7.0125,-34.8302,15z;duplicate_in_run
rejected;Badionaldo;Bar;R. Vitorino Cardoso, 780 - Lot. Vitorino Cardoso, Cabedelo - PB, 58101-510;3.7;111;ChIJLV_DEEPfrAcRnoTIdvp3Ch0;https://www.google.com/maps/place/?q=place_id:ChIJLV_DEEPfrAcRnoTIdvp3Ch0;bar restaurante Cabedelo PB;Camboinha;@-7.0125,-34.8302,15z;not_clearly_food_establishment
rejected;TreeHouse Bar Lounge - Por do sol João Pessoa;Bar;R. Pôr do Sol, s/n, Cabedelo - PB, 58310-000;4.5;1125;ChIJ33JsoxverAcRwnzfHW9fJTI;https://www.google.com/maps/place/?q=place_id:ChIJ33JsoxverAcRwnzfHW9fJTI;bar restaurante Cabedelo PB;Camboinha;@-7.0125,-34.8302,15z;excluded_category_or_name
duplicate_in_run;Kubanacan Bar e Restaurante;Restaurante;R. Julieta Viana, 103 - Camboinha, Cabedelo - PB, 58101-375;4.8;108;ChIJJZe3-g3frAcRPD9qTI1nWYM;https://www.google.com/maps/place/?q=place_id:ChIJJZe3-g3frAcRPD9qTI1nWYM;bar restaurante Cabedelo PB;Camboinha;@-7.0125,-34.8302,15z;duplicate_in_run
rejected;Verano Praia Bar;Bar;Av. Pastor José Alves de Oliveira, 848 - Areia Dourada, Cabedelo - PB, 58101-205;4.4;324;ChIJh0FVTwvfrAcRloIZE5Iit7w;https://www.google.com/maps/place/?q=place_id:ChIJh0FVTwvfrAcRloIZE5Iit7w;bar restaurante Cabedelo PB;Camboinha;@-7.0125,-34.8302,15z;not_clearly_food_establishment
duplicate_in_run;Ancoradouro Ponta de Campina;Restaurante;R. Henrique Siqueira, 242 - Ponta de Campina, Cabedelo - PB, 58310-000;3.9;495;ChIJZ2RoyxLfrAcRupeEWBQrnEc;https://www.google.com/maps/place/?q=place_id:ChIJZ2RoyxLfrAcRupeEWBQrnEc;bar restaurante Cabedelo PB;Camboinha;@-7.0125,-34.8302,15z;duplicate_in_run
