restaurant_id;restaurant_name;query;selected;tier;score;platform;source;title;link;flags
a123251e-ae13-4a7a-8725-a54b3bdd2d66;VITAMINA DE AÇAÍ;VITAMINA DE AÇAÍ Cabedelo Av. Ambrósio Miranda de Araújo - Renascer Cabedelo PB Instagram;;yellow;50;instagram;organic;Açaí da Praia do Poço - Cabedelo (@acaidopoco);https://instagram.com/acaidopoco;brand_not_confirmed
a123251e-ae13-4a7a-8725-a54b3bdd2d66;VITAMINA DE AÇAÍ;VITAMINA DE AÇAÍ Cabedelo Av. Ambrósio Miranda de Araújo - Renascer Cabedelo PB Instagram;;yellow;47;instagram;organic;Vitamina de Açaí 💜🤌🏼 Aqui tudo é feito com amor e muito ...;https://instagram.com/p/DUeMsfxkl4p;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
a123251e-ae13-4a7a-8725-a54b3bdd2d66;VITAMINA DE AÇAÍ;VITAMINA DE AÇAÍ Cabedelo Av. Ambrósio Miranda de Araújo - Renascer Cabedelo PB Instagram;;red;35;instagram;organic;Já experimentou nossa vitamina de açaí?;https://instagram.com/reel/DYevRaXx-Lu;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
a123251e-ae13-4a7a-8725-a54b3bdd2d66;VITAMINA DE AÇAÍ;VITAMINA DE AÇAÍ Cabedelo Av. Ambrósio Miranda de Araújo - Renascer Cabedelo PB Instagram;;red;35;instagram;organic;Açaí Prime Café | Vitamina de açaí;https://instagram.com/p/DaLo0HhItWO;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
a62661ec-86ed-4ed2-8144-f105736312ad;food service;food service Cabedelo Muro da São Brás, R. Floresta - Camboinha (83) 99139-5546 Cabedelo PB Instagram;;red;35;instagram;organic;ELEITO O MELHOR SELF-SERVICE DO RN em 2025 🍽️ ...;https://instagram.com/p/DW_0S3LjLr_/?__d=1%E5%BE%AE%E5%8D%9A%E7%A7%81%E4%BA%BA%E5%8F%B7%E4%BA%A4%E6%98%93%E4%B8%AD%E5%BF%83%2B-%2B%E5%92%8C%E5%B9%B3%E7%B2%BE%E8%8B%B1%E5%B0%8F%E5%8F%B7%E7%BD%91%2B%E2%9C%94%EF%B8%8Fhaoba.cyou-%E5%BE%AE%E5%8D%9A%E5%B0%8F%E5%8F%B7%E5%B7%B2%E5%AE%9E%E5%90%8D%E8%B4%A6%E5%8F%B7%E5%87%BA%E5%94%AE;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
a62661ec-86ed-4ed2-8144-f105736312ad;food service;food service Cabedelo Muro da São Brás, R. Floresta - Camboinha (83) 99139-5546 Cabedelo PB Instagram;yes;red;32;instagram;organic;Prefeitura de Cabedelo (@prefeituradecabedelo);https://instagram.com/prefeituradecabedelo;brand_not_confirmed|name_not_confirmed
a62661ec-86ed-4ed2-8144-f105736312ad;food service;food service Cabedelo Muro da São Brás, R. Floresta - Camboinha (83) 99139-5546 Cabedelo PB Instagram;;red;32;instagram;organic;Get Mall | Seu Shopping em Cabedelo (@getmall.oficial);https://instagram.com/getmall.oficial;brand_not_confirmed|name_not_confirmed
a62661ec-86ed-4ed2-8144-f105736312ad;food service;food service Cabedelo Muro da São Brás, R. Floresta - Camboinha (83) 99139-5546 Cabedelo PB Instagram;;red;2;instagram;derived_instagram_handle;Instagram profile @sabordecarino;https://instagram.com/sabordecarino;brand_not_confirmed|derived_handle_brand_not_confirmed|city_not_confirmed
a62661ec-86ed-4ed2-8144-f105736312ad;food service;food service Cabedelo Muro da São Brás, R. Floresta - Camboinha (83) 99139-5546 Cabedelo PB Instagram;;red;1;instagram;organic;como pessoense, esses são meus lugares favoritos no verão ...;https://instagram.com/reel/DS5rBYMD_py;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
a62661ec-86ed-4ed2-8144-f105736312ad;food service;food service Cabedelo Muro da São Brás, R. Floresta - Camboinha (83) 99139-5546 Cabedelo PB Instagram;;red;-11;instagram;organic;Sigam @sabordecarino para acompanhar onde elas estão ...;https://instagram.com/reel/DSpUr_BDiTR;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
a62661ec-86ed-4ed2-8144-f105736312ad;food service;food service Cabedelo Muro da São Brás, R. Floresta - Camboinha (83) 99139-5546 Cabedelo PB Instagram;;red;-15;instagram;organic;"Comunidade Fraterno Amor on Instagram: ""Agora chegou a ...";https://instagram.com/reel/DFEObNxRCCb;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
a62661ec-86ed-4ed2-8144-f105736312ad;food service;food service Cabedelo Muro da São Brás, R. Floresta - Camboinha (83) 99139-5546 Cabedelo PB Instagram;;red;-15;instagram;organic;São Braz - Indústria, Cabedelo PB;https://instagram.com/explore/locations/275728277/sao-braz---industria-cabedelo-pb;instagram_explore_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
725b6497-4be9-4426-a2c0-dd3b55ff7956;Espetinho Pé na Areia;Espetinho Pé na Areia Amazonia Park R. Gameleira (83) 98689-2722 Cabedelo PB Instagram;yes;yellow;112;instagram;organic;Verano Praia Bar (@veranopraiabar);https://instagram.com/veranopraiabar;
725b6497-4be9-4426-a2c0-dd3b55ff7956;Espetinho Pé na Areia;Espetinho Pé na Areia Amazonia Park R. Gameleira (83) 98689-2722 Cabedelo PB Instagram;;yellow;96;instagram;organic;ESPETINHO DA PRAIA 👑 (@espetinhodapraia);https://instagram.com/espetinhodapraia;city_not_confirmed
725b6497-4be9-4426-a2c0-dd3b55ff7956;Espetinho Pé na Areia;Espetinho Pé na Areia Amazonia Park R. Gameleira (83) 98689-2722 Cabedelo PB Instagram;;yellow;47;instagram;organic;Petiscar camarões combina muito com um drink e brinde ...;https://instagram.com/p/DUGQnh2ESXl;instagram_p_not_profile|instagram_profile_not_canonicalizable
725b6497-4be9-4426-a2c0-dd3b55ff7956;Espetinho Pé na Areia;Espetinho Pé na Areia Amazonia Park R. Gameleira (83) 98689-2722 Cabedelo PB Instagram;;yellow;47;instagram;organic;O melhor espetinho de cabedelo agora no conforto da sua ...;https://instagram.com/p/CL91XFbLRAc;instagram_p_not_profile|instagram_profile_not_canonicalizable
725b6497-4be9-4426-a2c0-dd3b55ff7956;Espetinho Pé na Areia;Espetinho Pé na Areia Amazonia Park R. Gameleira (83) 98689-2722 Cabedelo PB Instagram;;red;44;instagram;derived_instagram_handle;Instagram profile @jardimdoespetoportaldosol;https://instagram.com/jardimdoespetoportaldosol;derived_handle_brand_not_confirmed|city_not_confirmed
725b6497-4be9-4426-a2c0-dd3b55ff7956;Espetinho Pé na Areia;Espetinho Pé na Areia Amazonia Park R. Gameleira (83) 98689-2722 Cabedelo PB Instagram;;red;31;instagram;organic;"Ilha Dourada on Instagram: ""O pé na areia mais amado de ...";https://instagram.com/reel/DU0Zay5EYkU;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
725b6497-4be9-4426-a2c0-dd3b55ff7956;Espetinho Pé na Areia;Espetinho Pé na Areia Amazonia Park R. Gameleira (83) 98689-2722 Cabedelo PB Instagram;;red;31;instagram;organic;Marca aí seus amigos que precisam saber disso ...;https://instagram.com/reel/DXFfqgGgRKN;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
725b6497-4be9-4426-a2c0-dd3b55ff7956;Espetinho Pé na Areia;Espetinho Pé na Areia Amazonia Park R. Gameleira (83) 98689-2722 Cabedelo PB Instagram;;red;31;instagram;organic;"ESPETINHO DA PRAIA on Instagram: ""Ei, você já conhece ...";https://instagram.com/reel/DEISqvzRP8A;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
